id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,repeated_questions,incorrect_scope_transfers,source_trace_hash,execution_accounting,integrity_quarantined
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,full_context,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,full_context_proposal,0.0,0.0,3a25adbf6ac102775c189ff941dafeb101f50bb711eeae07c03158074f76a805,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,full_context,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,full_context_proposal,0.0,0.0,7133181986d2e0d6755f31df1644df1b569cb2ccbc03a575a520de1cab7efb27,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,matched_checking,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,execution_vote,0.0,0.0,4a7e870c7d18d7fb94f86ba94d93dbe84e39d8df3fb8d07bddf19e941c092cf0,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,matched_checking,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,execution_vote,0.0,0.0,cbe105f18982ec08718815c3077d4886245154c13c925e421b5ae4fd0f0af130,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,matched_checking,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,execution_vote,0.0,0.0,1ad486990674eafc816f89769e26444c27f6199edaf8048ef9a1391dd01268e3,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_recovery,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_recovery,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_recovery,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_verification,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_verification,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_verification,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_coverage_guard,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_coverage_guard,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_coverage_guard,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_sharing,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_sharing,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,no_sharing,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,all_wait,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,all_wait,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1.0,reference_candidates,all_wait,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,recovery_completion,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,bc95247cba21ff38e0b013891d08f271ae4189a8a8b2df20e59da16856bbd358,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,recovery_completion,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,d03c77f51784642381b78886f90171f81867b3d9a3c7b944b9a06379169ec487,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,recovery_completion,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,5ea22a766518f54f023953477683d1699e0094a165260537c7772d7964006db2,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,recovery_depth2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,bc95247cba21ff38e0b013891d08f271ae4189a8a8b2df20e59da16856bbd358,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,recovery_depth2,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,d03c77f51784642381b78886f90171f81867b3d9a3c7b944b9a06379169ec487,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,recovery_depth2,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,5ea22a766518f54f023953477683d1699e0094a165260537c7772d7964006db2,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,verification,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,bc95247cba21ff38e0b013891d08f271ae4189a8a8b2df20e59da16856bbd358,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,verification,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,d03c77f51784642381b78886f90171f81867b3d9a3c7b944b9a06379169ec487,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,verification,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,5ea22a766518f54f023953477683d1699e0094a165260537c7772d7964006db2,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,full_context,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,full_context_proposal,0.0,0.0,21659427ad587d69676eb9c3dc6fd69024a36955f152c2e5af45fc26ace9dff9,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,full_context,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,full_context_proposal,0.0,0.0,a10891d1cbab8e935f202c681892641de98e7a060e0734b9d4e1d48cb877b888,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,full_context,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,full_context_proposal,0.0,0.0,396d2bfe4e12431e237b4e747bdf9a0f47fd115a8f63997bbf70fdec2759bb3b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,matched_checking,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,execution_vote,0.0,0.0,8aa886e5cc7a5f92e5be116ca64332e367a31b27400d46b5a72ef2075f3d3294,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,matched_checking,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,execution_vote,0.0,0.0,cf4f86c2577f450d16f2982437bee33e2a9af5abf6e4382cf39549d72c122b76,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,matched_checking,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,execution_vote,0.0,0.0,2eda7f579c7c6678bb1b2286a0e7d628f170c32816026cc3272508313c62700f,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_recovery,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,bc95247cba21ff38e0b013891d08f271ae4189a8a8b2df20e59da16856bbd358,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_recovery,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,d03c77f51784642381b78886f90171f81867b3d9a3c7b944b9a06379169ec487,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_recovery,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,5ea22a766518f54f023953477683d1699e0094a165260537c7772d7964006db2,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_verification,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,bc95247cba21ff38e0b013891d08f271ae4189a8a8b2df20e59da16856bbd358,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_verification,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,d03c77f51784642381b78886f90171f81867b3d9a3c7b944b9a06379169ec487,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_verification,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,5ea22a766518f54f023953477683d1699e0094a165260537c7772d7964006db2,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_coverage_guard,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,bc95247cba21ff38e0b013891d08f271ae4189a8a8b2df20e59da16856bbd358,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_coverage_guard,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,d03c77f51784642381b78886f90171f81867b3d9a3c7b944b9a06379169ec487,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_coverage_guard,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,5ea22a766518f54f023953477683d1699e0094a165260537c7772d7964006db2,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_sharing,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,bc95247cba21ff38e0b013891d08f271ae4189a8a8b2df20e59da16856bbd358,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_sharing,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,d03c77f51784642381b78886f90171f81867b3d9a3c7b944b9a06379169ec487,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,no_sharing,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,5ea22a766518f54f023953477683d1699e0094a165260537c7772d7964006db2,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,all_wait,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,,verification_failed,0.0,0.0,bc95247cba21ff38e0b013891d08f271ae4189a8a8b2df20e59da16856bbd358,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,all_wait,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,d03c77f51784642381b78886f90171f81867b3d9a3c7b944b9a06379169ec487,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,generated,all_wait,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,,user_answer,0.0,0.0,5ea22a766518f54f023953477683d1699e0094a165260537c7772d7964006db2,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,recovery_completion,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,c792a13b84de9d50e06f50e5bc4bd995051733e3e5cc1ada74ec6ac248fa24fd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,recovery_completion,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,d3ddf09a38c32dd297df82d82fca1fb82f1b1583a2b8c058041c70998fe50555,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,recovery_completion,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,e02aee0ec7d448858ef3e16cb34d8059e1719d5144a1a02a4e2bdd940cfb851b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,recovery_depth2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,c792a13b84de9d50e06f50e5bc4bd995051733e3e5cc1ada74ec6ac248fa24fd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,recovery_depth2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,d3ddf09a38c32dd297df82d82fca1fb82f1b1583a2b8c058041c70998fe50555,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,recovery_depth2,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,e02aee0ec7d448858ef3e16cb34d8059e1719d5144a1a02a4e2bdd940cfb851b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,verification,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,c792a13b84de9d50e06f50e5bc4bd995051733e3e5cc1ada74ec6ac248fa24fd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,verification,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,d3ddf09a38c32dd297df82d82fca1fb82f1b1583a2b8c058041c70998fe50555,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,verification,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,e02aee0ec7d448858ef3e16cb34d8059e1719d5144a1a02a4e2bdd940cfb851b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
